-0.8789069999999999,1.464845,-6.0
-0.292969,2.050783,-6.0
-0.292969,2.343752,-6.0
-0.292969,2.6367209999999996,-6.0
0.0,2.92969,-6.0
-1.171876,1.171876,-5.0
-1.171876,1.464845,-5.0
-0.585938,1.7578139999999998,-5.0
-0.585938,2.050783,-5.0
-0.292969,2.343752,-5.0
-0.292969,2.6367209999999996,-5.0
-0.292969,2.92969,-5.0
-0.292969,3.2226589999999997,-5.0
-0.292969,3.5156279999999995,-5.0
-0.292969,3.808597,-5.0
-0.292969,4.101566,-5.0
-1.171876,0.8789069999999999,-4.0
-0.8789069999999999,1.171876,-4.0
-0.585938,1.464845,-4.0
-0.585938,1.7578139999999998,-4.0
-0.292969,2.050783,-4.0
-0.292969,2.343752,-4.0
-0.292969,2.6367209999999996,-4.0
-0.292969,2.92969,-4.0
-0.292969,3.2226589999999997,-4.0
-0.292969,3.5156279999999995,-4.0
-0.292969,3.808597,-4.0
-0.292969,4.101566,-4.0
-0.292969,4.394534999999999,-4.0
-0.292969,4.687504,-4.0
-0.292969,4.980473,-4.0
-0.585938,0.0,-3.0
-0.585938,0.292969,-3.0
-0.585938,0.585938,-3.0
-0.585938,0.8789069999999999,-3.0
-0.585938,1.171876,-3.0
-0.585938,1.464845,-3.0
-0.585938,1.7578139999999998,-3.0
-0.585938,2.050783,-3.0
-0.292969,2.343752,-3.0
-0.585938,2.6367209999999996,-3.0
-0.585938,2.92969,-3.0
-0.585938,3.2226589999999997,-3.0
-0.585938,3.5156279999999995,-3.0
-0.292969,3.808597,-3.0
0.0,4.101566,-3.0
0.0,4.394534999999999,-3.0
0.0,4.687504,-3.0
0.0,4.980473,-3.0
0.0,5.273441999999999,-3.0
-0.585938,-2.050783,-2.0
-0.585938,-1.7578139999999998,-2.0
-0.585938,-1.464845,-2.0
-0.585938,-1.171876,-2.0
0.0,-0.8789069999999999,-2.0
0.0,-0.585938,-2.0
0.0,-0.292969,-2.0
0.0,0.0,-2.0
0.0,0.292969,-2.0
-0.585938,0.585938,-2.0
-0.585938,0.8789069999999999,-2.0
-0.585938,1.171876,-2.0
-0.585938,1.464845,-2.0
-0.585938,1.7578139999999998,-2.0
-0.585938,2.050783,-2.0
-0.585938,2.343752,-2.0
-0.585938,2.6367209999999996,-2.0
-0.585938,2.92969,-2.0
-0.585938,3.2226589999999997,-2.0
