1.519818,5.572666,-8.0
0.0,3.799545,-7.0
0.0,4.052848,-7.0
0.0,4.306151,-7.0
0.253303,4.559454,-7.0
0.506606,4.812757,-7.0
0.759909,5.06606,-7.0
1.013212,5.319363,-7.0
1.266515,5.572666,-7.0
1.519818,5.825969,-7.0
2.026424,6.079272,-7.0
2.026424,6.332575,-7.0
-0.759909,3.799545,-6.0
-0.759909,4.052848,-6.0
-0.253303,4.306151,-6.0
-0.253303,4.559454,-6.0
-0.253303,4.812757,-6.0
-0.253303,5.06606,-6.0
0.253303,5.319363,-6.0
0.506606,5.572666,-6.0
0.506606,5.825969,-6.0
-0.759909,3.799545,-5.0
-0.759909,4.052848,-5.0
-0.759909,4.306151,-5.0
-0.759909,4.559454,-5.0
-0.506606,4.812757,-5.0
-0.253303,5.06606,-5.0
0.0,5.319363,-5.0
0.253303,5.572666,-5.0
0.506606,5.825969,-5.0
-0.759909,2.53303,-4.0
-1.013212,2.786333,-4.0
-0.759909,3.039636,-4.0
-0.506606,3.292939,-4.0
-0.506606,3.546242,-4.0
-0.506606,3.799545,-4.0
-0.506606,4.052848,-4.0
-0.506606,4.306151,-4.0
-0.506606,4.559454,-4.0
0.0,4.812757,-4.0
0.253303,5.06606,-4.0
-0.253303,1.266515,-3.0
-0.253303,1.519818,-3.0
-0.253303,1.773121,-3.0
-0.253303,2.026424,-3.0
-0.253303,2.279727,-3.0
-0.253303,2.53303,-3.0
-0.253303,2.786333,-3.0
-0.253303,3.039636,-3.0
-0.253303,3.292939,-3.0
-0.253303,3.546242,-3.0
-0.253303,3.799545,-3.0
0.253303,4.052848,-3.0
1.773121,-1.519818,-2.0
1.519818,-1.266515,-2.0
1.519818,-1.013212,-2.0
1.519818,-0.759909,-2.0
1.266515,-0.506606,-2.0
1.266515,-0.253303,-2.0
1.266515,0.0,-2.0
1.266515,0.253303,-2.0
1.266515,0.506606,-2.0
1.266515,0.759909,-2.0
1.266515,1.013212,-2.0
1.266515,1.266515,-2.0
1.266515,1.519818,-2.0
1.519818,1.773121,-2.0
1.773121,2.026424,-2.0
3.039636,-2.53303,-1.0
3.039636,-2.279727,-1.0
3.039636,-2.026424,-1.0
2.786333,-1.773121,-1.0
2.786333,-1.519818,-1.0
2.786333,-1.266515,-1.0
2.786333,-1.013212,-1.0
2.786333,-0.759909,-1.0
2.786333,-0.506606,-1.0
2.786333,-0.253303,-1.0
2.786333,0.0,-1.0
2.786333,0.253303,-1.0
2.786333,0.506606,-1.0
2.786333,0.759909,-1.0
3.292939,-2.279727,0.0
3.292939,-2.026424,0.0
3.292939,-1.773121,0.0
3.039636,-1.519818,0.0
3.039636,-1.266515,0.0
3.039636,-1.013212,0.0
3.039636,-0.759909,0.0
3.039636,-0.506606,0.0
3.039636,-0.253303,0.0
3.039636,0.0,0.0
3.292939,0.253303,0.0
3.292939,0.506606,0.0
3.292939,0.759909,0.0
5.06606,-2.786333,1.0
4.812757,-2.53303,1.0
4.812757,-2.279727,1.0
4.559454,-2.026424,1.0
4.559454,-1.773121,1.0
4.559454,-1.519818,1.0
4.559454,-1.266515,1.0
4.559454,-1.013212,1.0
4.559454,-0.759909,1.0
4.812757,-0.506606,1.0
5.06606,-0.253303,1.0
5.06606,0.0,1.0
6.332575,-3.292939,2.0
6.332575,-3.039636,2.0
6.079272,-2.786333,2.0
6.079272,-2.53303,2.0
5.825969,-2.279727,2.0
5.825969,-2.026424,2.0
5.825969,-1.773121,2.0
5.825969,-1.519818,2.0
5.825969,-1.266515,2.0
5.825969,-1.013212,2.0
5.825969,-0.759909,2.0
6.079272,-0.506606,2.0
6.332575,-0.253303,2.0
6.332575,0.0,2.0
7.345787,-3.039636,3.0
7.345787,-2.786333,3.0
7.092484,-2.53303,3.0
6.839181,-2.279727,3.0
6.839181,-2.026424,3.0
6.839181,-1.773121,3.0
6.839181,-1.519818,3.0
6.839181,-1.266515,3.0
6.839181,-1.013212,3.0
6.839181,-0.759909,3.0
7.092484,-0.506606,3.0
7.092484,-0.253303,3.0
7.345787,0.0,3.0
7.345787,0.253303,3.0
7.345787,-2.53303,4.0
7.092484,-2.279727,4.0
7.092484,-2.026424,4.0
7.092484,-1.773121,4.0
7.092484,-1.519818,4.0
7.092484,-1.266515,4.0
7.092484,-1.013212,4.0
7.092484,-0.759909,4.0
7.345787,-0.506606,4.0
7.59909,-0.253303,4.0
7.852393,0.0,4.0
8.105696,-2.279727,5.0
7.852393,-2.026424,5.0
7.852393,-1.773121,5.0
7.59909,-1.519818,5.0
7.59909,-1.266515,5.0
7.59909,-1.013212,5.0
7.59909,-0.759909,5.0
7.852393,-0.506606,5.0
8.105696,-0.253303,5.0
8.105696,0.0,5.0
