7.800000000000001,-6.0,-10.0
7.800000000000001,-5.800000000000001,-10.0
7.6000000000000005,-5.6000000000000005,-10.0
7.6000000000000005,-5.4,-10.0
7.6000000000000005,-5.2,-10.0
7.6000000000000005,-5.0,-10.0
7.6000000000000005,-4.800000000000001,-10.0
7.6000000000000005,-4.6000000000000005,-10.0
7.800000000000001,-4.4,-10.0
8.0,-4.2,-10.0
8.0,-4.0,-10.0
8.4,-3.8000000000000003,-10.0
6.800000000000001,-6.800000000000001,-9.0
6.800000000000001,-6.6000000000000005,-9.0
6.6000000000000005,-6.4,-9.0
6.6000000000000005,-6.2,-9.0
6.6000000000000005,-6.0,-9.0
6.6000000000000005,-5.800000000000001,-9.0
6.4,-5.6000000000000005,-9.0
6.6000000000000005,-5.4,-9.0
6.6000000000000005,-5.2,-9.0
6.6000000000000005,-5.0,-9.0
6.800000000000001,-4.800000000000001,-9.0
7.0,-4.6000000000000005,-9.0
7.4,-4.4,-9.0
6.4,-7.0,-8.0
6.4,-6.800000000000001,-8.0
6.2,-6.6000000000000005,-8.0
6.2,-6.4,-8.0
6.2,-6.2,-8.0
6.2,-6.0,-8.0
6.0,-5.800000000000001,-8.0
6.2,-5.6000000000000005,-8.0
6.2,-5.4,-8.0
6.2,-5.2,-8.0
6.4,-5.0,-8.0
6.6000000000000005,-4.800000000000001,-8.0
6.6000000000000005,-4.6000000000000005,-8.0
7.0,-4.4,-8.0
6.2,-7.2,-7.0
6.2,-7.0,-7.0
6.0,-6.800000000000001,-7.0
6.0,-6.6000000000000005,-7.0
6.0,-6.4,-7.0
6.0,-6.2,-7.0
6.0,-6.0,-7.0
6.0,-5.800000000000001,-7.0
6.0,-5.6000000000000005,-7.0
6.0,-5.4,-7.0
6.0,-5.2,-7.0
6.0,-5.0,-7.0
6.0,-4.800000000000001,-7.0
6.4,-4.6000000000000005,-7.0
6.0,-6.6000000000000005,-6.0
6.0,-6.4,-6.0
5.800000000000001,-6.2,-6.0
5.6000000000000005,-6.0,-6.0
5.6000000000000005,-5.800000000000001,-6.0
5.6000000000000005,-5.6000000000000005,-6.0
5.6000000000000005,-5.4,-6.0
5.6000000000000005,-5.2,-6.0
5.6000000000000005,-5.0,-6.0
6.0,-4.800000000000001,-6.0
5.6000000000000005,-6.6000000000000005,-5.0
5.6000000000000005,-6.4,-5.0
5.6000000000000005,-6.2,-5.0
5.6000000000000005,-6.0,-5.0
5.4,-5.800000000000001,-5.0
5.2,-5.6000000000000005,-5.0
5.2,-5.4,-5.0
5.2,-5.2,-5.0
5.2,-5.0,-5.0
5.4,-4.800000000000001,-5.0
5.6000000000000005,-4.6000000000000005,-5.0
5.800000000000001,-4.4,-5.0
5.2,-6.6000000000000005,-4.0
5.2,-6.4,-4.0
5.0,-6.2,-4.0
4.800000000000001,-6.0,-4.0
4.800000000000001,-5.800000000000001,-4.0
4.800000000000001,-5.6000000000000005,-4.0
4.800000000000001,-5.4,-4.0
4.800000000000001,-5.2,-4.0
4.800000000000001,-5.0,-4.0
4.800000000000001,-4.800000000000001,-4.0
4.800000000000001,-4.6000000000000005,-4.0
5.0,-4.4,-4.0
5.4,-4.2,-4.0
4.4,-5.800000000000001,-3.0
4.4,-5.6000000000000005,-3.0
4.4,-5.4,-3.0
4.2,-5.2,-3.0
4.4,-4.6000000000000005,-3.0
4.4,-4.4,-3.0
4.4,-4.2,-3.0
5.0,-4.0,-3.0
4.2,-5.2,-2.0
4.2,-5.0,-2.0
4.2,-4.800000000000001,-2.0
4.2,-4.6000000000000005,-2.0
4.2,-4.4,-2.0
4.2,-4.2,-2.0
4.4,-4.0,-2.0
4.4,-3.8000000000000003,-2.0
4.6000000000000005,-3.6,-2.0
5.2,-3.4000000000000004,-2.0
3.6,-4.2,-1.0
3.6,-4.0,-1.0
3.6,-3.6,-1.0
3.6,-3.4000000000000004,-1.0
3.6,-3.2,-1.0
3.6,-3.0,-1.0
3.6,-2.8000000000000003,-1.0
3.6,-2.6,-1.0
4.0,-2.4000000000000004,-1.0
4.0,-2.2,-1.0
4.4,-2.0,-1.0
4.6000000000000005,-1.8,-1.0
3.0,-2.8000000000000003,0.0
3.0,-2.6,0.0
2.8000000000000003,-2.4000000000000004,0.0
2.8000000000000003,-2.2,0.0
3.0,-2.0,0.0
3.0,-1.8,0.0
3.0,-1.6,0.0
3.0,-1.4000000000000001,0.0
2.8000000000000003,-1.2000000000000002,0.0
3.0,-1.0,0.0
3.0,-0.8,0.0
3.2,-0.6000000000000001,0.0
3.2,-0.4,0.0
3.2,-0.2,0.0
3.2,0.0,0.0
3.2,0.2,0.0
3.4000000000000004,0.4,0.0
3.6,0.6000000000000001,0.0
3.8000000000000003,0.8,0.0
3.0,-2.0,1.0
3.0,-1.8,1.0
2.8000000000000003,-1.6,1.0
2.8000000000000003,-1.4000000000000001,1.0
2.8000000000000003,-1.2000000000000002,1.0
2.8000000000000003,-1.0,1.0
2.8000000000000003,-0.8,1.0
2.8000000000000003,-0.6000000000000001,1.0
2.8000000000000003,-0.4,1.0
2.8000000000000003,-0.2,1.0
2.8000000000000003,0.0,1.0
2.8000000000000003,0.2,1.0
2.8000000000000003,0.4,1.0
2.8000000000000003,0.6000000000000001,1.0
