4.735546875,0.0,-8.0
4.209375,0.526171875,-8.0
4.209375,1.05234375,-8.0
4.209375,1.5785156249999999,-8.0
4.209375,2.1046875,-8.0
4.209375,2.630859375,-8.0
4.735546875,3.1570312499999997,-8.0
4.735546875,3.6832031249999995,-8.0
3.1570312499999997,0.0,-6.0
2.6308593749999996,0.526171875,-6.0
2.6308593749999996,1.05234375,-6.0
2.6308593749999996,1.5785156249999999,-6.0
3.1570312499999993,2.1046875,-6.0
2.1046875,0.0,-4.0
2.6308593749999996,0.526171875,-4.0
2.630859375,-2.1046875,-2.0
2.630859375,-1.5785156249999999,-2.0
2.630859375,0.0,-2.0
2.1046875,0.526171875,-2.0
2.630859375,1.05234375,-2.0
2.630859375,1.5785156249999999,-2.0
1.05234375,-1.5785156249999999,0.0
1.5785156249999999,-1.05234375,0.0
1.5785156249999999,1.05234375,0.0
3.683203125,-0.526171875,2.0
3.1570312499999997,0.0,2.0
3.1570312499999997,0.526171875,2.0
3.1570312499999997,1.05234375,2.0
3.1570312499999997,1.5785156249999999,2.0
3.1570312499999997,2.1046875,2.0
3.1570312499999997,2.630859375,2.0
3.1570312499999997,3.1570312499999997,2.0
1.5785156249999999,5.787890624999999,4.0
2.1046875,6.3140624999999995,4.0
2.1046875,6.840234375,4.0
5.26171875,6.3140624999999995,6.0
5.26171875,6.840234375,6.0
5.26171875,7.366406249999999,6.0
