0.1953125149,7.0312505364,-4.0
0.1953125149,7.2265630513,-4.0
0.1953125149,7.421875566200001,-4.0
-0.1953125149,7.6171880811,-4.0
-0.3906250298,7.8125005960000005,-4.0
-0.5859375447,8.0078131109,-4.0
-0.5859375447,8.2031256258,-4.0
-0.5859375447,8.3984381407,-4.0
-0.5859375447,8.593750655600001,-4.0
-0.7812500596,8.7890631705,-4.0
-0.7812500596,8.9843756854,-4.0
-0.7812500596,9.179688200300001,-4.0
-0.7812500596,9.3750007152,-4.0
-1.1718750894,9.5703132301,-4.0
-1.1718750894,9.765625745000001,-4.0
-0.9765625745000001,9.9609382599,-4.0
-0.7812500596,10.1562507748,-4.0
-0.7812500596,10.351563289700001,-4.0
-0.7812500596,10.5468758046,-4.0
-0.7812500596,7.421875566200001,-3.0
-0.7812500596,7.6171880811,-3.0
-1.1718750894,7.8125005960000005,-3.0
-1.1718750894,8.0078131109,-3.0
-1.3671876043000002,8.2031256258,-3.0
-1.3671876043000002,8.3984381407,-3.0
-1.5625001192,8.593750655600001,-3.0
-1.5625001192,8.7890631705,-3.0
-1.9531251490000001,8.9843756854,-3.0
-1.9531251490000001,9.179688200300001,-3.0
-1.9531251490000001,9.3750007152,-3.0
-2.1484376639000002,9.5703132301,-3.0
-2.1484376639000002,9.765625745000001,-3.0
-2.1484376639000002,9.9609382599,-3.0
-2.1484376639000002,10.1562507748,-3.0
-2.1484376639000002,10.351563289700001,-3.0
-2.1484376639000002,10.5468758046,-3.0
-2.1484376639000002,10.7421883195,-3.0
-2.1484376639000002,10.937500834400002,-3.0
-2.1484376639000002,11.132813349300001,-3.0
-0.3906250298,6.2500004768,-2.0
-0.7812500596,6.445312991700001,-2.0
-0.7812500596,6.6406255066,-2.0
-0.9765625745000001,6.8359380215000005,-2.0
-0.9765625745000001,7.0312505364,-2.0
-1.1718750894,7.2265630513,-2.0
-1.1718750894,7.421875566200001,-2.0
-1.5625001192,7.6171880811,-2.0
-1.5625001192,7.8125005960000005,-2.0
-1.7578126341,8.0078131109,-2.0
-1.7578126341,8.2031256258,-2.0
-1.7578126341,8.3984381407,-2.0
-2.1484376639000002,8.593750655600001,-2.0
-2.3437501788,8.7890631705,-2.0
-2.3437501788,8.9843756854,-2.0
-2.3437501788,9.179688200300001,-2.0
-2.3437501788,9.3750007152,-2.0
-2.5390626937,9.5703132301,-2.0
-2.5390626937,9.765625745000001,-2.0
-2.5390626937,9.9609382599,-2.0
-2.5390626937,10.1562507748,-2.0
-2.5390626937,10.351563289700001,-2.0
-2.5390626937,10.5468758046,-2.0
-2.5390626937,10.7421883195,-2.0
2.3437501788,2.5390626937,-1.0
2.1484376639000002,2.7343752086000004,-1.0
1.9531251490000001,2.9296877235000003,-1.0
1.9531251490000001,3.1250002384,-1.0
1.7578126341,3.3203127533,-1.0
1.5625001192,3.5156252682,-1.0
1.5625001192,3.7109377831000003,-1.0
1.3671876043000002,3.9062502980000002,-1.0
1.3671876043000002,4.1015628129,-1.0
