4.004004004004,-1.44144144144144,-2.0
3.6836836836836797,-1.28128128128128,-2.0
3.36336336336336,-1.1211211211211198,-2.0
3.2032032032032,-0.96096096096096,-2.0
3.2032032032032,-0.8008008008008,-2.0
3.2032032032032,-0.64064064064064,-2.0
3.36336336336336,-0.48048048048048,-2.0
3.6836836836836797,-0.32032032032032,-2.0
4.004004004004,-0.16016016016016,-2.0
4.16416416416416,0.0,-2.0
4.16416416416416,-1.92192192192192,0.0
3.6836836836836797,-1.7617617617617598,0.0
3.36336336336336,-1.6016016016016,0.0
3.36336336336336,-1.44144144144144,0.0
3.2032032032032,-1.28128128128128,0.0
3.2032032032032,-1.1211211211211198,0.0
3.2032032032032,-0.96096096096096,0.0
3.2032032032032,-0.8008008008008,0.0
3.36336336336336,-0.64064064064064,0.0
3.36336336336336,-0.48048048048048,0.0
3.36336336336336,-0.32032032032032,0.0
3.5235235235235196,-0.16016016016016,0.0
3.6836836836836797,0.0,0.0
4.004004004004,0.16016016016016,0.0
3.6836836836836797,-1.92192192192192,2.0
3.52352352352352,-1.7617617617617598,2.0
3.52352352352352,-1.6016016016016,2.0
3.0430430430430397,-1.44144144144144,2.0
3.0430430430430397,-1.28128128128128,2.0
2.8828828828828796,-1.1211211211211198,2.0
2.8828828828828796,-0.96096096096096,2.0
2.8828828828828796,-0.8008008008008,2.0
2.8828828828828796,-0.64064064064064,2.0
2.8828828828828796,-0.48048048048048,2.0
2.8828828828828796,-0.32032032032032,2.0
2.8828828828828796,-0.16016016016016,2.0
3.0430430430430397,0.0,2.0
3.2032032032032,0.16016016016016,2.0
3.2032032032032,0.32032032032032,2.0
3.36336336336336,0.48048048048048,2.0
3.36336336336336,0.64064064064064,2.0
3.36336336336336,0.8008008008008,2.0
3.52352352352352,0.96096096096096,2.0
3.8438438438438394,1.1211211211211198,2.0
3.3633633633633604,-1.7617617617617598,4.0
3.04304304304304,-1.6016016016016,4.0
2.88288288288288,-1.44144144144144,4.0
2.88288288288288,-1.28128128128128,4.0
2.88288288288288,-1.1211211211211198,4.0
2.88288288288288,-0.96096096096096,4.0
2.72272272272272,-0.8008008008008,4.0
2.72272272272272,-0.64064064064064,4.0
2.72272272272272,-0.48048048048048,4.0
2.72272272272272,-0.32032032032032,4.0
2.72272272272272,-0.16016016016016,4.0
2.56256256256256,0.0,4.0
2.56256256256256,0.16016016016016,4.0
2.56256256256256,0.32032032032032,4.0
2.56256256256256,0.48048048048048,4.0
2.56256256256256,0.64064064064064,4.0
2.56256256256256,0.8008008008008,4.0
2.56256256256256,0.96096096096096,4.0
2.72272272272272,1.1211211211211198,4.0
2.72272272272272,1.28128128128128,4.0
2.72272272272272,1.44144144144144,4.0
2.72272272272272,1.6016016016016,4.0
2.88288288288288,1.7617617617617598,4.0
2.88288288288288,1.92192192192192,4.0
2.88288288288288,2.08208208208208,4.0
2.88288288288288,2.2422422422422397,4.0
3.0430430430430393,2.4024024024023998,4.0
3.0430430430430393,2.56256256256256,4.0
3.3633633633633595,2.72272272272272,4.0
3.5235235235235196,2.88288288288288,4.0
3.2032032032032003,-1.92192192192192,6.0
2.88288288288288,-1.7617617617617598,6.0
2.88288288288288,-1.6016016016016,6.0
2.4024024024023998,-1.44144144144144,6.0
2.56256256256256,-1.28128128128128,6.0
2.56256256256256,-1.1211211211211198,6.0
2.56256256256256,-0.96096096096096,6.0
2.4024024024024,-0.8008008008008,6.0
2.4024024024024,-0.64064064064064,6.0
2.4024024024024,-0.48048048048048,6.0
2.5625625625625603,-0.32032032032032,6.0
2.5625625625625603,-0.16016016016016,6.0
2.5625625625625603,0.0,6.0
2.5625625625625603,0.16016016016016,6.0
2.5625625625625603,0.32032032032032,6.0
2.5625625625625603,0.48048048048048,6.0
2.4024024024024,0.64064064064064,6.0
2.4024024024024,0.8008008008008,6.0
2.4024024024024,0.96096096096096,6.0
2.5625625625625594,1.1211211211211198,6.0
2.5625625625625594,1.28128128128128,6.0
2.4024024024024,1.44144144144144,6.0
2.4024024024024,1.6016016016016,6.0
2.4024024024024,1.7617617617617598,6.0
2.4024024024024,1.92192192192192,6.0
2.4024024024024,2.08208208208208,6.0
2.4024024024024,2.2422422422422397,6.0
2.4024024024024,2.4024024024023998,6.0
2.4024024024024,2.56256256256256,6.0
2.7227227227227195,2.72272272272272,6.0
2.7227227227227195,2.88288288288288,6.0
2.7227227227227195,3.0430430430430397,6.0
2.7227227227227195,3.2032032032032,6.0
2.7227227227227195,3.36336336336336,6.0
2.7227227227227195,3.5235235235235196,6.0
2.7227227227227195,3.6836836836836797,6.0
3.0430430430430397,3.84384384384384,6.0
3.0430430430430397,4.004004004004,6.0
3.0430430430430397,4.16416416416416,6.0
3.0430430430430397,4.32432432432432,6.0
3.0430430430430397,4.484484484484479,6.0
3.2032032032031994,4.644644644644639,6.0
3.2032032032031994,4.8048048048047995,6.0
3.3633633633633595,4.96496496496496,6.0
3.2032032032031994,-0.8008008008008,8.0
3.0430430430430393,-0.64064064064064,8.0
3.0430430430430393,-0.48048048048048,8.0
3.0430430430430393,-0.32032032032032,8.0
2.7227227227227195,-0.16016016016016,8.0
2.7227227227227195,0.0,8.0
2.7227227227227195,0.16016016016016,8.0
2.7227227227227195,0.32032032032032,8.0
2.7227227227227195,0.48048048048048,8.0
2.7227227227227195,0.64064064064064,8.0
2.8828828828828796,0.8008008008008,8.0
2.8828828828828796,0.96096096096096,8.0
2.8828828828828796,1.1211211211211198,8.0
2.8828828828828796,1.28128128128128,8.0
2.8828828828828796,1.44144144144144,8.0
2.8828828828828796,1.6016016016016,8.0
2.8828828828828796,1.7617617617617598,8.0
2.8828828828828796,1.92192192192192,8.0
3.0430430430430393,2.08208208208208,8.0
3.3633633633633595,2.2422422422422397,8.0
3.3633633633633595,2.4024024024023998,8.0
3.3633633633633595,2.56256256256256,8.0
3.3633633633633595,2.72272272272272,8.0
3.3633633633633595,2.88288288288288,8.0
3.3633633633633595,3.0430430430430397,8.0
3.3633633633633595,3.2032032032032,8.0
3.3633633633633595,3.36336336336336,8.0
3.3633633633633595,3.5235235235235196,8.0
3.3633633633633595,3.6836836836836797,8.0
3.3633633633633595,3.84384384384384,8.0
3.5235235235235196,4.004004004004,8.0
3.5235235235235196,4.16416416416416,8.0
3.5235235235235196,4.32432432432432,8.0
3.5235235235235196,4.484484484484479,8.0
3.5235235235235196,4.644644644644639,8.0
3.5235235235235196,4.8048048048047995,8.0
3.5235235235235196,4.96496496496496,8.0
