4.8076171875,3.205078125,-24.0
4.8076171875,3.7392578125,-24.0
4.8076171875,4.2734375,-24.0
3.7392578125,4.8076171875,-24.0
3.7392578125,5.341796875,-24.0
3.7392578125,5.8759765625,-24.0
3.7392578125,6.41015625,-24.0
4.8076171875,3.205078125,-22.0
4.8076171875,3.7392578125,-22.0
4.8076171875,4.2734375,-22.0
4.8076171875,4.8076171875,-22.0
3.7392578125,5.341796875,-22.0
3.7392578125,5.8759765625,-22.0
6.41015625,2.13671875,-20.0
5.341796875,2.6708984375,-20.0
5.341796875,3.205078125,-20.0
4.8076171875,3.7392578125,-20.0
4.8076171875,4.2734375,-20.0
4.8076171875,4.8076171875,-20.0
5.8759765625,2.13671875,-18.0
4.8076171875,3.205078125,-18.0
4.8076171875,3.7392578125,-18.0
5.341796875,2.13671875,-16.0
4.8076171875,2.6708984375,-16.0
4.8076171875,3.205078125,-16.0
4.8076171875,3.7392578125,-16.0
4.8076171875,4.2734375,-16.0
5.341796875,2.13671875,-14.0
4.2734375,3.205078125,-14.0
4.2734375,3.7392578125,-14.0
5.8759765625,1.068359375,-12.0
5.341796875,1.6025390625,-12.0
5.341796875,2.13671875,-12.0
4.8076171875,2.6708984375,-12.0
4.8076171875,3.205078125,-12.0
3.7392578125,3.7392578125,-12.0
5.341796875,1.068359375,-10.0
5.341796875,1.6025390625,-10.0
4.8076171875,2.13671875,-10.0
4.8076171875,2.6708984375,-10.0
3.7392578125,3.205078125,-10.0
3.7392578125,3.7392578125,-10.0
5.8759765625,0.0,-8.0
4.8076171875,2.13671875,-8.0
4.2734375,2.6708984375,-8.0
3.7392578125,3.205078125,-8.0
3.205078125,3.7392578125,-8.0
4.2734375,1.6025390625,-6.0
4.2734375,2.13671875,-6.0
3.7392578125,2.6708984375,-6.0
3.205078125,3.205078125,-6.0
3.205078125,3.7392578125,-6.0
5.341796875,0.0,-4.0
4.8076171875,0.5341796875,-4.0
4.8076171875,1.068359375,-4.0
4.2734375,1.6025390625,-4.0
3.7392578125,2.13671875,-4.0
3.7392578125,2.6708984375,-4.0
3.7392578125,3.205078125,-4.0
2.6708984375,3.7392578125,-4.0
2.6708984375,4.2734375,-4.0
2.13671875,4.8076171875,-4.0
2.13671875,5.341796875,-4.0
3.7392578125,2.6708984375,-2.0
3.205078125,3.205078125,-2.0
2.6708984375,3.7392578125,-2.0
2.6708984375,4.2734375,-2.0
2.13671875,4.8076171875,-2.0
2.13671875,5.341796875,-2.0
2.6708984375,3.7392578125,0.0
2.13671875,4.2734375,0.0
1.6025390625,5.341796875,0.0
1.068359375,5.8759765625,0.0
1.068359375,4.2734375,2.0
1.068359375,4.8076171875,2.0
0.0,5.8759765625,2.0
-0.5341796875,6.41015625,2.0
-0.5341796875,6.9443359375,2.0
-1.068359375,7.478515625,2.0
0.0,5.8759765625,4.0
0.0,6.41015625,4.0
-0.5341796875,6.9443359375,4.0
-1.068359375,7.478515625,4.0
-1.068359375,8.0126953125,4.0
-1.068359375,9.0810546875,8.0
-1.068359375,9.615234375,8.0
-1.068359375,10.1494140625,8.0
-1.068359375,10.68359375,8.0
