5.85938,1.464845,-6.0
6.152348999999999,2.050783,-6.0
6.152348999999999,2.343752,-6.0
6.445317999999999,2.6367209999999996,-6.0
6.445317999999999,2.92969,-6.0
4.101566,1.171876,-5.0
4.101566,1.464845,-5.0
4.101566,1.7578139999999998,-5.0
4.101566,2.050783,-5.0
4.101566,2.343752,-5.0
4.101566,2.6367209999999996,-5.0
4.394534999999999,2.92969,-5.0
4.394534999999999,3.2226589999999997,-5.0
4.394534999999999,3.5156279999999995,-5.0
4.687504,3.808597,-5.0
4.980473,4.101566,-5.0
3.808597,0.8789069999999999,-4.0
3.808597,1.171876,-4.0
3.808597,1.464845,-4.0
3.808597,1.7578139999999998,-4.0
3.808597,2.050783,-4.0
3.808597,2.343752,-4.0
3.808597,2.6367209999999996,-4.0
3.808597,2.92969,-4.0
3.808597,3.2226589999999997,-4.0
3.808597,3.5156279999999995,-4.0
4.101566,3.808597,-4.0
4.101566,4.101566,-4.0
4.101566,4.394534999999999,-4.0
4.394534999999999,4.687504,-4.0
4.687504,4.980473,-4.0
3.5156279999999995,0.0,-3.0
3.2226589999999997,0.292969,-3.0
3.2226589999999997,0.585938,-3.0
2.92969,0.8789069999999999,-3.0
2.92969,1.171876,-3.0
2.92969,1.464845,-3.0
2.92969,1.7578139999999998,-3.0
2.92969,2.050783,-3.0
2.92969,2.343752,-3.0
2.92969,2.6367209999999996,-3.0
2.92969,2.92969,-3.0
3.2226589999999997,3.2226589999999997,-3.0
3.2226589999999997,3.5156279999999995,-3.0
3.5156279999999995,3.808597,-3.0
3.5156279999999995,4.101566,-3.0
3.808597,4.394534999999999,-3.0
4.101566,4.687504,-3.0
4.101566,4.980473,-3.0
4.101566,5.273441999999999,-3.0
3.5156279999999995,-2.050783,-2.0
3.5156279999999995,-1.7578139999999998,-2.0
3.808597,-1.464845,-2.0
3.808597,-1.171876,-2.0
3.808597,-0.8789069999999999,-2.0
3.5156279999999995,-0.585938,-2.0
3.5156279999999995,-0.292969,-2.0
3.5156279999999995,0.0,-2.0
3.5156279999999995,0.292969,-2.0
3.2226589999999997,0.585938,-2.0
3.2226589999999997,0.8789069999999999,-2.0
3.2226589999999997,1.171876,-2.0
2.92969,1.464845,-2.0
2.92969,1.7578139999999998,-2.0
2.92969,2.050783,-2.0
2.92969,2.343752,-2.0
3.2226589999999997,2.6367209999999996,-2.0
3.2226589999999997,2.92969,-2.0
3.5156279999999995,3.2226589999999997,-2.0
3.5156279999999995,3.5156279999999995,-2.0
3.808597,3.808597,-2.0
4.687504,-2.343752,-1.0
4.101566,-2.050783,-1.0
4.101566,-1.7578139999999998,-1.0
3.808597,-1.464845,-1.0
3.808597,-1.171876,-1.0
3.808597,-0.8789069999999999,-1.0
3.808597,-0.585938,-1.0
3.808597,-0.292969,-1.0
3.808597,0.0,-1.0
3.808597,0.292969,-1.0
3.808597,0.585938,-1.0
3.808597,0.8789069999999999,-1.0
3.808597,1.171876,-1.0
3.808597,1.464845,-1.0
4.101566,1.7578139999999998,-1.0
5.5664109999999996,-2.92969,0.0
5.273441999999999,-2.6367209999999996,0.0
4.980473,-2.343752,0.0
4.980473,-2.050783,0.0
4.687504,-1.7578139999999998,0.0
4.687504,-1.464845,0.0
4.687504,-1.171876,0.0
4.687504,-0.8789069999999999,0.0
4.687504,-0.585938,0.0
4.687504,-0.292969,0.0
4.980473,0.0,0.0
4.980473,0.292969,0.0
5.85938,-3.5156279999999995,1.0
5.85938,-3.2226589999999997,1.0
5.85938,-2.92969,1.0
5.85938,-2.6367209999999996,1.0
5.5664109999999996,-2.343752,1.0
5.273441999999999,-2.050783,1.0
5.273441999999999,-1.7578139999999998,1.0
5.5664109999999996,-1.464845,1.0
5.5664109999999996,-1.171876,1.0
5.5664109999999996,-0.8789069999999999,1.0
5.5664109999999996,-0.585938,1.0
6.445317999999999,-4.101566,2.0
6.445317999999999,-3.808597,2.0
6.445317999999999,-3.5156279999999995,2.0
6.152348999999999,-3.2226589999999997,2.0
6.152348999999999,-2.92969,2.0
6.152348999999999,-2.6367209999999996,2.0
5.85938,-2.343752,2.0
5.85938,-2.050783,2.0
5.85938,-1.7578139999999998,2.0
5.85938,-1.464845,2.0
5.85938,-1.171876,2.0
6.152348999999999,-0.8789069999999999,2.0
6.152348999999999,-0.585938,2.0
6.445317999999999,-4.101566,3.0
6.152348999999999,-3.808597,3.0
6.152348999999999,-3.5156279999999995,3.0
6.152348999999999,-3.2226589999999997,3.0
6.152348999999999,-2.92969,3.0
6.152348999999999,-2.6367209999999996,3.0
6.152348999999999,-2.343752,3.0
5.85938,-2.050783,3.0
6.152348999999999,-1.7578139999999998,3.0
6.152348999999999,-1.464845,3.0
6.152348999999999,-1.171876,3.0
6.152348999999999,-4.101566,4.0
6.152348999999999,-3.808597,4.0
6.152348999999999,-3.5156279999999995,4.0
6.152348999999999,-3.2226589999999997,4.0
6.152348999999999,-2.92969,4.0
6.152348999999999,-2.6367209999999996,4.0
6.152348999999999,-2.343752,4.0
6.152348999999999,-2.050783,4.0
6.152348999999999,-1.7578139999999998,4.0
6.152348999999999,-3.5156279999999995,5.0
6.152348999999999,-3.2226589999999997,5.0
5.85938,-2.92969,5.0
5.85938,-2.6367209999999996,5.0
5.85938,-2.343752,5.0
6.152348999999999,-2.050783,5.0
6.152348999999999,-1.7578139999999998,5.0
6.445317999999999,-3.2226589999999997,6.0
6.445317999999999,-2.92969,6.0
6.152348999999999,-2.6367209999999996,6.0
6.445317999999999,-2.343752,6.0
6.445317999999999,-2.050783,6.0
6.445317999999999,-1.7578139999999998,6.0
6.738287,-1.464845,6.0
6.738287,-1.171876,6.0
6.152348999999999,-3.2226589999999997,7.0
6.152348999999999,-2.92969,7.0
6.445317999999999,-2.6367209999999996,7.0
6.445317999999999,-2.343752,7.0
6.445317999999999,-2.050783,7.0
6.738287,-1.7578139999999998,7.0
6.738287,-1.464845,7.0
6.738287,-1.171876,7.0
7.031255999999999,-0.8789069999999999,7.0
7.324224999999999,-3.808597,8.0
7.324224999999999,-3.5156279999999995,8.0
7.031255999999999,-3.2226589999999997,8.0
6.738287,-2.92969,8.0
6.738287,-2.6367209999999996,8.0
6.738287,-2.343752,8.0
6.738287,-2.050783,8.0
6.738287,-1.7578139999999998,8.0
7.031255999999999,-1.464845,8.0
7.324224999999999,-1.171876,8.0
7.324224999999999,-0.8789069999999999,8.0
7.324224999999999,-0.585938,8.0
7.324224999999999,-0.292969,8.0
7.910163,0.0,8.0
7.324224999999999,-1.171876,9.0
7.324224999999999,-0.8789069999999999,9.0
7.324224999999999,-0.585938,9.0
7.324224999999999,-0.292969,9.0
7.031255999999999,-1.171876,10.0
7.031255999999999,-0.8789069999999999,10.0
7.031255999999999,-0.585938,10.0
7.031255999999999,-0.292969,10.0
7.031255999999999,0.0,10.0
7.031255999999999,0.292969,10.0
7.324224999999999,-1.464845,11.0
7.031255999999999,-1.171876,11.0
7.031255999999999,-0.8789069999999999,11.0
6.738287,-0.585938,11.0
6.738287,-0.292969,11.0
6.738287,0.0,11.0
